494849,0
494852,1
494878,1
494883,1
494884,1
494891,1
494911,0
494912,1
494942,0
494965,0
494994,0
495024,1
495043,0
495073,1
495075,1
495087,0
495105,0
495109,0
495138,0
495146,1
495156,0
495171,0
495173,1
495224,1
495228,0
495236,1
495259,1
495265,0
495272,1
495284,0
495295,1
495303,0
495304,0
495306,1
495322,1
495325,0
495341,1
495349,0
495350,0
495356,1
495367,0
495372,0
495383,0
495388,1
495389,0
495391,1
495414,1
495420,1
495425,0
495428,1
495435,1
495445,0
495468,0
495471,0
495474,0
495478,0
495479,0
495512,0
495516,0
495530,1
495537,1
495541,1
495575,0
495578,1
495585,0
495597,0
495615,1
495659,1
495663,1
495665,1
495681,1
495683,0
495685,1
495691,1
495692,1
495699,1
495701,1
495722,1
495741,1
495747,1
495753,0
495756,0
495772,1
495797,1
495802,0
495809,1
495816,1
495834,0
495864,0
495881,1
495885,0
495888,1
495891,1
495918,0
495919,0
495938,0
495950,0
495954,1
495957,0
495960,1
495971,0
495974,1
495999,1
496029,0
496031,0
496055,1
496060,1
496066,1
496129,0
496177,0
496201,1
496213,0
496217,0
496220,1
496226,0
496241,0
496243,1
496244,0
496248,0
496277,1
496292,1
496316,0
496326,0
496340,1
496347,0
496357,1
496369,1
496400,1
496412,0
496413,0
496430,1
496442,1
496447,0
496451,0
496476,1
496493,0
496495,0
496496,1
496498,1
496528,1
496543,0
496558,0
496566,1
496570,0
496595,0
496602,0
496620,1
496627,1
496629,0
496677,0
496695,0
496707,1
496712,0
496716,0
496727,0
496729,0
496746,0
496757,0
496767,1
496791,1
496796,1
496799,0
496807,0
496814,0
496829,0
496835,0
496871,0
496878,0
496887,0
496932,1
496944,0
496952,0
496970,1
496997,1
497033,1
497037,1
497045,0
497075,0
497078,0
497118,1
497147,0
497150,1
497159,1
497179,0
497190,0
497210,1
497218,1
497226,1
497228,1
497229,1
497236,1
497240,0
497244,0
497261,0
497265,0
497288,0
497300,1
497307,1
497316,0
497333,1
497350,1
497364,1
497382,1
497384,1
497386,1
497396,0
497400,0
497411,0
497420,1
497450,0
497458,0
497466,0
497476,0
497482,1
497493,0
497517,0
497597,0
497599,0
497620,0
497626,1
497672,0
497697,1
497711,0
497724,1
497757,1
497765,1
497767,1
497780,1
497783,0
497821,0
497829,1
497839,0
497867,1
497873,1
497885,1
497886,0
497898,0
497923,1
497950,1
497954,1
497957,0
497959,1
498007,1
498019,0
498029,0
498050,0
498079,1
498097,1
498108,1
498113,1
498122,1
498131,0
498135,1
498150,1
498177,1
498194,1
498196,1
498226,0
498276,0
498304,1
498330,0
498335,1
498349,0
498360,1
498368,0
498385,1
498437,1
498452,1
498483,0
498489,1
498496,1
498498,0
498522,0
498532,0
498554,0
498568,0
498575,1
498579,0
498653,1
498679,0
498697,0
498716,1
498726,1
498761,1
498772,1
498773,1
498801,1
498805,1
498843,0
498871,1
498882,1
498891,1
498907,1
498911,0
498915,1
498921,0
498939,0
498944,0
498960,0
498967,0
498979,1
498998,0
499006,0
499021,1
499037,0
499040,1
499044,0
499049,0
499054,1
499078,0
499140,1
499143,1
499148,1
499173,1
499174,0
499178,1
499187,0
499190,0
499197,0
499198,0
499201,1
499224,1
499226,1
499229,0
499273,0
499274,0
499301,0
499320,1
499328,0
499334,0
499337,0
499339,1
499347,0
499365,1
499373,1
499381,1
499397,0
499448,1
499449,1
499451,1
499466,1
499467,1
499489,0
499492,1
499493,0
499498,0
499499,1
499521,1
499523,0
499526,1
499533,1
499549,1
499554,1
499569,1
499575,0
499593,1
499596,0
499605,1
499606,0
499608,1
499637,1
499672,0
499673,0
499679,1
499699,1
499702,0
499715,0
499730,0
499750,0
499756,0
499773,0
499788,0
499792,1
499806,1
499812,0
499813,0
499845,1
499880,0
499886,1
499896,0
499899,1
499906,1
499908,0
499949,1
499980,0
499993,1
500008,0
500019,1
500034,0
500038,1
500051,1
500061,1
500081,1
500095,1
500101,1
500115,1
500117,1
500122,0
500124,0
500130,1
500142,1
500146,0
500156,0
500195,1
500205,1
500207,0
500209,0
500212,0
500240,0
500256,1
500265,0
500271,0
500286,0
500294,1
500297,0
500302,0
500310,0
500320,0
500338,1
500343,1
500346,1
500349,0
500363,0
500385,1
500388,1
500392,0
500432,0
500440,1
500451,0
500468,0
500495,0
500513,0
500519,1
500543,1
500566,0
500594,1
500615,1
500624,0
500637,1
500643,0
500656,0
500657,1
500663,1
500730,1
500743,0
500781,1
500784,0
500788,0
500793,1
500805,1
500812,1
500822,0
500824,0
500837,0
500856,0
500861,0
500864,1
500874,1
500877,1
500885,1
500892,1
500898,0
500906,0
500915,0
500923,1
500924,1
500925,1
500927,1
500950,0
500960,0
500961,0
500962,1
500964,1
500967,1
500985,1
500987,1
501012,0
501034,1
501039,1
501044,0
501047,0
501052,1
501084,0
501087,0
501089,1
501091,1
501095,0
501119,0
501129,1
501133,1
501170,1
501172,0
501189,0
501209,1
501213,0
501234,1
501243,0
501266,0
501273,0
501281,1
501286,0
501298,0
501301,0
501302,1
501337,1
501338,0
501377,0
501387,1
501393,0
501398,0
501407,0
501416,0
501421,1
501425,0
501435,0
501451,0
501455,0
501462,0
501474,1
501477,1
501516,1
501536,1
501547,1
501550,0
501560,0
501581,0
501599,0
501603,1
501617,1
501619,1
501621,1
501624,0
501645,1
501647,0
501651,1
501659,0
501668,0
501680,0
501703,1
501708,0
501716,0
501720,0
501726,1
501747,0
501790,1
501793,1
501797,0
501802,1
501804,1
501812,0
501825,1
501834,0
501844,0
501845,0
501886,0
501899,0
501921,1
501929,0
501935,0
501963,1
501987,1
502006,0
502010,1
502013,0
502017,0
502022,0
502094,1
502100,1
502105,0
502120,1
502121,0
502129,1
502132,1
502139,0
502142,0
502144,1
502149,1
502164,0
502167,0
502170,1
502191,0
502197,1
502199,0
502211,0
502217,0
502236,1
502250,0
502265,1
502275,1
502289,0
502297,1
502299,0
502314,0
502319,1
502320,0
502326,1
502328,0
502334,0
502336,1
502340,0
502405,1
502406,0
502409,1
502425,1
502426,0
502436,0
502453,0
502488,1
502492,1
502506,1
502510,0
502514,1
502518,1
502525,1
502532,0
502540,1
502543,1
502549,1
502552,0
502564,1
502579,0
502584,1
502586,0
502587,0
502595,0
502598,0
502605,1
502623,1
502624,0
502625,1
502657,1
502663,1
502684,0
502690,0
502701,0
502712,0
502728,0
502741,1
502763,1
502770,0
502775,1
502793,0
502802,1
502816,0
502908,1
502949,0
502960,1
502970,0
502992,0
503016,0
503021,1
503028,0
503030,0
503032,0
503034,0
503044,0
503057,0
503073,0
503079,0
503148,1
503151,0
503157,1
503158,0
503164,1
503186,0
503194,1
503199,0
503209,1
503222,1
503239,1
503262,1
503286,0
503291,1
503295,0
503298,1
503303,0
503335,1
503367,1
503393,1
503395,1
503397,1
503412,1
503416,0
503423,1
503454,0
503561,0
503581,0
503595,1
503621,0
503622,1
503642,1
503656,0
503668,1
503672,0
503704,1
503724,0
503727,0
503740,0
503751,1
503757,1
503818,0
503822,1
503843,0
503844,0
503852,0
503878,0
503885,1
503891,1
503922,1
503928,1
503934,0
503941,1
503966,1
503970,1
503982,0
503985,0
504001,1
504016,0
504030,0
504043,0
504059,1
504066,1
504068,0
504078,1
504096,1
504097,1
504111,0
504140,0
504146,0
504172,0
504177,0
504189,0
504200,1
504203,0
504208,0
504214,1
504228,0
504233,1
504238,1
504254,0
504291,0
504302,1
504308,0
504323,1
504347,1
504356,1
504365,0
504366,0
504383,0
504393,0
504408,0
504434,0
504438,0
504476,0
504483,0
504486,1
504506,0
504523,1
504527,0
504534,1
504545,1
504546,0
504547,1
504550,0
504551,0
504561,0
504576,0
504580,1
504590,0
504594,1
504602,1
504603,0
504613,0
504618,1
504671,0
504684,1
504692,1
504750,1
504778,0
504814,1
504830,1
504845,1
504855,0
504870,1
504878,0
504934,0
504968,1
504973,1
504989,0
504992,1
504995,0
505004,1
505023,1
505024,1
505045,1
505052,0
505075,1
505076,0
505096,1
505108,0
505111,0
505133,1
505136,0
505179,0
505197,0
505245,1
505253,1
505254,0
505255,1
505258,0
505259,1
505273,1
505327,1
505341,1
505359,0
505365,0
505369,0
505372,1
505408,1
505411,1
505417,0
505431,0
505437,0
505466,1
505472,1
505493,1
505512,1
505520,0
505546,0
505561,1
505578,0
505580,0
505588,1
505609,1
505615,0
505629,1
505639,0
505651,0
505662,0
505715,0
505762,1
505763,1
505781,1
505793,0
505795,0
505799,1
505813,1
505850,1
505851,1
505852,1
505854,0
505867,0
505869,0
505888,1
505903,1
505931,0
505945,0
505953,1
505975,0
505978,0
505981,1
506030,1
506052,0
506055,0
506058,1
506061,0
506076,0
506086,1
506109,1
506144,0
506206,0
506209,0
506251,1
506264,0
506274,0
506277,1
506420,0
506424,0
506442,0
506467,1
506486,1
506492,0
506495,1
506504,1
506545,1
506548,1
506575,0
506584,1
506585,1
506597,0
506623,1
506631,1
506635,0
506644,1
506658,0
506673,0
506684,0
506698,0
506708,1
506738,1
506754,1
506758,1
506767,1
506769,0
506771,0
506788,0
506819,0
506845,1
506849,0
506854,1
506856,1
506881,0
506892,1
506896,0
506898,0
506920,1
506922,0
506942,0
506982,1
506991,1
507005,1
507006,1
507012,0
507020,0
507026,1
507097,0
507110,0
507124,1
507138,0
507144,0
507162,1
507190,0
507195,1
507206,0
507214,1
507217,0
507224,1
507228,1
507323,0
507357,0
507364,0
507374,0
507384,0
507410,0
507411,0
507416,1
507421,0
507462,1
507498,0
507532,0
507536,1
507543,0
507560,0
507603,1
507634,0
507660,0
507665,1
507682,0
507697,0
507698,0
507712,1
507735,0
507741,1
507762,0
507836,0
507855,0
507862,0
507863,1
507865,1
507890,1
507891,1
507907,1
507933,1
507939,1
507947,1
507952,0
508005,1
508022,0
508044,0
508130,1
508137,0
508174,1
508175,0
508195,1
508196,1
508198,0
508230,0
508234,0
508247,0
508280,0
508282,0
508289,1
508314,1
508319,0
508337,0
508365,1
508383,1
508392,1
508406,1
508412,0
508426,0
508429,0
508436,0
508481,1
508496,0
508579,1
508586,0
508630,0
508634,0
508640,0
508644,0
508655,0
508719,0
508722,1
508731,0
508736,1
508739,1
508759,1
508760,1
508764,1
508777,1
508798,0
508802,0
508804,1
508809,0
508828,0
508855,0
508864,0
508881,0
508907,0
508921,0
508927,1
508931,0
508957,1
508966,1
508967,0
508972,1
508978,1
508992,0
508993,0
508994,1
509004,0
509006,0
509068,1
509078,0
509090,0
509124,0
509132,0
509140,1
509157,0
509214,0
509216,1
509224,0
509238,0
509250,0
509285,1
509301,1
509318,0
509319,0
509330,1
509344,1
509359,0
509376,0
509401,0
509447,1
509458,0
509475,1
509512,0
509515,0
509516,0
509519,0
509526,1
509553,1
509577,1
509579,1
509599,0
509600,0
509603,1
509620,0
509631,1
509666,1
509678,0
509679,1
509719,1
509786,0
509814,1
509852,1
509877,1
509895,0
509910,0
509923,1
509946,1
509947,1
509952,1
509982,1
510004,0
510013,0
510024,0
510027,1
510054,0
510055,1
510082,1
510090,0
510102,0
510112,1
510125,0
510146,0
510161,0
510175,1
510176,0
510177,1
510217,0
510350,0
510354,0
510363,0
510370,0
510373,0
510374,1
510382,0
510418,1
510426,1
510465,0
510469,0
510474,0
510485,0
510492,0
510506,0
510507,1
510511,1
510532,1
510534,0
510544,1
510554,0
510563,0
510566,1
510569,1
510578,0
510581,0
510598,0
510604,0
510621,0
510627,1
510664,1
510709,1
510735,0
510748,1
510753,0
510757,1
510777,1
510779,1
510785,0
510794,1
510799,0
510815,0
510829,1
510833,0
510836,0
510848,0
510855,0
510886,1
510890,1
510968,1
510997,1
511023,0
511038,0
511053,1
511131,1
511137,1
511154,1
511157,0
511167,0
511195,1
511215,0
511258,1
511273,0
511274,1
511289,0
511298,1
511300,1
511303,1
511319,0
511339,0
511340,0
511358,0
511371,1
511390,1
511401,1
511417,0
511422,1
511440,0
511447,1
511457,0
511459,0
511499,0
511500,1
511542,1
511546,1
511561,0
511577,1
511579,0
511586,1
511658,0
511716,0
511758,0
511760,0
511796,1
511819,0
511822,0
511835,0
511838,1
511853,0
511872,0
511889,1
511908,0
511909,0
511923,0
511933,0
511934,1
511935,1
511941,0
511945,0
511973,0
511983,0
512005,0
512010,0
512017,1
512022,0
512024,0
512027,0
512033,0
512041,1
512045,1
512106,1
512147,1
512167,0
512169,0
512170,0
512178,1
512183,1
512184,1
512191,1
512220,0
512236,0
512297,1
512301,1
512307,0
512319,1
512321,1
512335,1
512376,0
512384,0
512397,1
512406,1
512414,1
512424,0
512458,0
512484,0
512497,1
512508,0
512512,0
512545,0
512562,0
512580,0
512595,0
512619,1
512640,1
512647,1
512652,1
512656,0
512659,0
512665,1
512667,1
512671,1
512697,1
512699,0
512716,1
512720,0
512739,0
512740,1
512756,0
512824,1
512836,0
512846,0
512859,0
512915,0
512950,0
512969,0
512970,0
512973,0
513035,0
513036,0
513069,1
513100,1
513120,0
513134,1
513145,0
513146,1
513162,1
513168,1
513180,0
513189,0
513209,1
513213,0
513225,0
513245,1
513261,0
513262,0
513263,0
513273,0
513289,1
513341,0
513343,0
513345,0
513360,1
513366,0
513378,0
513388,0
513401,0
513421,0
513431,0
513447,1
513468,1
513481,1
513499,0
513523,1
513534,0
513542,0
513563,1
513588,1
513593,0
513631,0
513640,0
513646,0
513649,1
513687,1
513696,0
513698,1
513720,0
513755,0
513757,1
513777,1
513778,0
513786,0
513789,1
513806,0
513829,1
513834,0
513842,0
513881,0
513889,1
513896,1
513912,0
513936,0
513944,0
513948,0
513952,1
513955,0
513963,0
513976,0
513979,0
513987,0
514022,1
514050,0
514051,1
514055,0
514058,1
514060,0
514065,1
514070,1
514075,1
514097,1
514120,1
514148,1
514206,0
514207,1
514233,1
514252,0
514258,1
514260,1
514265,0
514276,0
514286,0
514296,0
514306,1
514346,0
514354,1
514399,0
514405,0
514439,1
514446,1
514473,1
514479,0
514494,1
514508,1
514527,1
514537,1
514562,1
514578,1
514587,0
514600,0
514605,0
514626,0
514631,1
514638,0
514640,1
514648,1
514673,0
514680,0
514681,1
514786,0
514803,1
514832,1
514850,1
514853,0
514858,0
514874,1
514875,0
514883,0
514895,1
514896,1
514897,0
515018,1
515020,0
515054,1
515070,0
515071,0
515127,0
515148,0
515213,0
515226,1
515230,0
515231,1
515250,0
515273,1
515275,0
515283,0
515294,0
515298,0
515329,0
515342,0
515350,1
515354,0
515360,0
515387,1
515437,0
515439,1
515442,0
515463,0
515474,1
515491,0
515501,1
515502,0
515506,0
515540,1
515551,1
515577,1
515580,1
515600,1
515604,0
515607,1
515616,0
515647,1
515652,1
515655,0
515657,0
515678,0
515702,0
515710,1
515713,0
515743,1
515756,0
515768,0
515771,1
515785,0
515798,1
515853,1
515861,0
515872,0
515874,1
515881,0
515915,1
515929,0
515932,0
515952,0
515953,0
515962,0
515980,0
515981,0
516021,1
516026,0
516040,1
516043,0
516073,1
516082,0
516085,0
516089,1
516093,0
516124,1
516125,1
516129,1
516163,0
516176,1
516177,0
516194,0
516199,1
516210,1
516221,1
516225,0
516227,0
516237,0
516241,1
516247,0
516255,0
516256,0
516260,0
516282,1
516306,0
516313,0
516322,1
516324,0
516327,1
516336,1
516348,1
516349,0
516360,1
516370,1
516381,0
516382,0
516387,0
516401,1
516418,1
516449,0
516485,1
516486,1
516506,1
516515,1
516518,0
516530,0
516551,0
516560,1
516563,1
516588,1
516590,1
516611,0
516613,1
516625,0
516693,0
516697,1
516702,1
516705,1
516726,0
516727,1
516741,0
516742,1
516767,1
516777,1
516787,0
516805,0
516826,0
516832,0
516836,0
516854,0
516871,1
516874,1
516889,1
516970,1
516982,1
517011,0
517031,0
517037,1
517038,1
517055,0
517060,1
517073,1
517105,0
517108,1
517133,0
517140,1
517174,1
517179,0
517211,0
517220,1
517245,0
517250,0
517253,1
517301,1
517329,1
517374,1
517426,0
517434,0
517480,0
517481,0
517520,0
517521,1
517522,1
517536,0
517612,0
517613,1
517631,1
517657,1
517660,0
517663,1
517686,0
517694,0
517736,0
517741,0
517756,0
517765,0
517783,1
517785,0
517790,1
517810,0
517818,1
517822,1
517878,0
517897,0
517918,1
517956,1
517972,0
517982,1
517983,0
517990,1
517997,0
518031,0
518047,0
518057,1
518066,1
518127,1
518129,0
518150,1
518158,0
518171,0
518178,0
518192,0
518195,1
518208,0
518218,0
518220,1
518223,1
518229,1
518231,0
518257,1
518258,0
518275,0
518280,0
518281,0
518295,1
518308,0
518331,0
518348,1
518352,1
518362,1
518363,0
518381,0
518390,0
518405,0
518413,0
518433,0
518434,1
518444,1
518445,1
518452,1
518461,1
518466,0
518471,1
518486,0
518494,0
518495,0
518525,1
518532,0
518534,1
518560,1
518572,0
518585,1
518588,1
518603,0
518615,1
518628,1
518670,1
518677,0
518685,1
518686,1
518692,0
518710,0
518713,1
518722,0
518723,1
518756,1
518767,1
518777,1
518786,0
518788,1
518791,0
518817,0
518866,1
518877,0
518889,0
518892,0
518893,1
519014,0
519018,1
519027,1
519038,1
519078,1
519079,1
519082,1
519083,0
519090,1
519100,0
519113,1
519124,1
519136,0
519155,0
519169,0
519197,0
519199,0
519200,1
519215,0
519221,1
519238,0
519239,1
519261,0
519266,1
519273,1
519281,0
519308,1
519317,0
519322,1
519334,1
519365,1
519368,0
519375,0
519379,0
519467,1
519488,1
519508,1
519524,1
519527,0
519553,0
519560,0
519580,1
519605,0
519621,1
519635,1
519658,1
519662,1
519674,0
519682,0
519685,0
519688,1
519691,1
519704,0
519713,1
519719,0
519724,0
519757,0
519760,0
519766,0
519771,0
519784,0
519790,0
519824,0
519857,1
519868,0
519870,1
519873,1
519880,0
519893,0
519899,1
519900,1
519928,0
519930,1
519936,1
519950,0
519954,1
519958,0
519960,1
520013,1
520026,1
520029,0
520055,1
520061,1
520065,1
520090,0
520091,0
520100,1
520102,0
520122,0
520125,0
520129,0
520136,0
520137,0
520138,0
520164,0
520169,0
520184,1
520187,0
520202,1
520223,0
520236,0
520264,0
520285,1
520295,0
520298,0
520311,1
520318,0
520338,1
520417,0
520425,1
520427,1
520433,1
520435,1
520447,1
520473,1
520482,0
520484,0
520539,1
520544,0
520545,1
520556,0
520567,0
520570,1
520604,0
520605,1
520610,0
520620,1
520631,1
520653,1
520669,0
520689,0
520691,0
520698,1
520764,0
520770,0
520782,1
520784,0
520811,0
520827,0
520831,1
520839,0
520852,1
520859,0
520867,0
520869,1
520893,1
520899,1
520917,1
520920,1
520923,0
520927,1
520939,1
520952,1
520964,0
520975,0
520990,1
521001,0
521004,0
521028,0
521056,0
521074,1
521079,1
521104,1
521107,1
521112,1
521123,0
521127,0
521130,1
521132,0
521139,0
521140,0
521177,1
521178,1
521181,0
521184,1
521187,0
521207,1
521215,1
521234,0
521235,0
521253,1
521264,0
521293,0
521295,1
521309,1
521311,0
521325,0
521334,0
521336,1
521339,1
521363,1
521368,0
521396,1
521398,0
521401,1
521404,1
521415,0
521428,1
521431,1
521452,1
521462,0
521515,1
521528,0
521546,0
521558,1
521565,1
521572,1
521586,0
521607,0
521621,1
521625,0
521638,0
521667,0
521669,0
521679,0
521681,0
521684,1
521687,1
521697,1
521701,0
521705,1
521709,0
521710,0
521713,0
521740,0
521758,0
521759,0
521762,0
521763,0
521768,0
521780,0
521784,0
521796,1
521816,0
521819,0
521820,1
521830,1
521831,1
521851,0
521901,0
521924,1
521942,0
521963,0
521973,0
521974,0
521995,0
521996,0
522000,0
522003,1
522006,1
522012,0
522028,0
522030,1
522048,0
522052,0
522056,0
522058,0
522062,0
522080,0
522112,0
522129,0
522143,1
522147,0
522150,0
522162,1
522167,1
522182,0
522184,0
522185,1
522204,1
522245,1
522257,1
522265,1
522266,0
522292,1
522330,1
522368,1
522376,0
522382,1
522405,1
522407,0
522414,1
522435,1
522436,1
522450,0
522459,1
522463,0
522485,0
522498,1
522525,0
522556,1
522576,1
522602,0
522605,0
522630,0
522641,0
522644,1
522651,1
522655,0
522676,1
522684,1
522686,1
522687,0
522691,0
522702,1
522721,1
522726,0
522741,1
522743,0
522751,1
522760,1
522773,1
522784,0
522788,0
522798,0
522809,1
522820,1
522890,1
522904,1
522929,1
522934,0
522978,1
522993,0
523016,1
523072,0
523077,1
523082,1
523084,1
523085,1
523104,0
523113,0
523116,1
523119,0
523133,1
523142,0
523146,1
523157,0
523163,1
523196,1
523216,0
523228,1
523244,0
523245,0
523253,0
523287,0
523291,0
523301,1
523313,0
523316,0
523323,1
523335,1
523337,1
523346,1
523404,0
523412,1
523435,1
523438,1
523439,1
523444,0
523446,0
523447,1
523466,0
523470,0
523473,0
523485,0
523499,0
523503,0
523511,0
523516,1
523530,1
523540,0
523554,0
523585,0
523607,1
523641,1
523664,1
523687,0
523724,1
523767,1
523768,1
523776,1
523793,1
523827,1
523833,1
523847,1
523872,1
523894,1
523926,0
523932,1
523939,0
523979,0
523982,0
523986,0
524004,0
524022,1
524034,0
524037,0
524049,0
524052,0
524059,1
524114,0
524164,1
524165,0
524166,0
524170,1
524184,1
524185,0
524189,0
524201,0
524205,0
524215,0
524258,0
524271,0
524273,0
524380,0
524408,1
524428,0
524434,1
524446,1
524447,1
524462,1
524467,0
524472,0
524478,0
524479,1
524480,1
524485,0
524495,0
524535,1
524545,1
524583,1
524615,0
524664,0
524680,1
524682,0
524686,1
524714,0
524725,0
524737,0
524738,0
524744,1
524755,1
524771,1
524774,0
524778,1
524781,1
524823,1
524851,0
524860,1
524868,0
524869,0
524889,1
524899,1
524905,0
524908,1
524910,1
524955,1
524968,0
524970,0
525008,1
525019,0
525021,1
525029,0
525033,0
525045,0
525069,0
525076,0
525095,1
525117,1
525119,0
525124,1
525133,0
525147,1
525157,0
525162,0
525183,0
525184,1
525212,1
525230,0
525234,0
525256,1
525261,1
525289,0
525293,0
525310,1
525314,1
525321,0
525359,1
525363,1
525364,0
525372,1
525393,1
525456,0
525459,1
525470,1
525475,1
525483,1
525519,1
525602,0
525636,0
525662,1
